wind_speed,wind_direction
7.114837878926747,318.68139478522465
6.854128107421144,326.91502857705075
6.5928089194617705,334.52752216455457
6.2446816443690905,340.217853014601
4.691464423418159,359.34943086008076
3.84357068062574,358.8218940434846
3.662413004047262,351.1107696593519
3.9801288394314183,345.8854958201503
4.001200238841003,344.1068875389647
4.0525897658693815,336.3041278269871
4.291371606789746,334.1447969354967
4.305593479613714,332.6229153949557
4.367399959644668,331.74101618930945
4.623334792867832,332.3832105302632
4.810656652358895,331.6769529358782
4.819188022654544,333.4190473770326
5.093541375511762,340.78456552581247
5.532536558291342,340.7269564506297
5.557857806422688,342.1314884689069
4.912927162383551,344.1857682522711
4.0514572429490165,343.15010025286983
3.322145663159064,338.77260478519383
2.947374858446752,336.02431898890336
2.81102525660197,337.63432911938247
2.9828716025271285,347.9022131366171
2.9339295923904096,4.580123478003372
2.370061059067167,41.67507817217063
3.11233509920847,116.1903129426588
6.530209242447187,156.38727310859213
9.618902611167346,163.6059357679569
11.314597681447571,165.71244675934156
11.552483186857907,166.61370391695186
11.062145621129796,167.20184328965877
10.442254267550833,168.5104373063532
10.121008477707708,168.88608920611148
10.06461802995808,168.55097075611002
9.854755728604463,169.012862595191
9.574381301196558,169.73474797833455
9.380207448529346,171.0120525849801
9.166953850842173,172.95828583242428
8.81412578865759,181.86974670620828
8.854493980800601,185.056255350404
8.398183617972892,187.38730321748375
7.882435628527482,191.72248077579258
7.588307031259954,196.08481954521233
7.453740082656423,198.84039379171915
7.473095654128986,200.43763286306924
7.491947056133551,205.10997143584453
7.523388276177985,212.31211185239513
7.431154294344888,219.28987085305627
7.30250554981303,226.43438480591138
7.168731009970192,232.568709535175
6.831425581789101,234.24733485033613
7.039855201164081,241.1100806498283
7.296290972366302,240.13492859410988
7.285428577253302,238.5839902405709
7.315614749519496,238.28076774445518
7.430020481412248,241.35097293540971
7.455123009901707,244.87848885043923
7.468740008670154,247.93511749336983
7.305690157187478,248.90504481102187
7.071312542591368,248.88472207187388
6.901756104931983,248.6194120562435
6.359449776383567,246.5843416723182
6.658104727782746,239.2792492961912
6.818336069393067,239.57285085352578
6.486651313342127,239.15324852298457
6.136451089352705,233.6223733211141
6.225740973474673,226.51425867182374
6.305535104353381,225.85435712470203
5.942160075827813,224.08850447503775
6.011275798914267,215.66043796074345
6.647472562104187,201.77083192990696
7.54682262107955,190.82103393893127
8.069804541770019,189.24903976158296
7.968598968802976,193.8814294274108
5.813131014104771,211.18129012423253
5.518130321279776,219.5008408331656
5.489686159138039,228.34441536221567
6.172360836196204,236.27976118052794
7.041329946050762,246.07146082862766
8.315048010148523,248.53212855923277
9.926486867175617,244.25156454341305
12.220203992867475,232.35491500700456
15.641977036146965,223.7753271258571
17.88768897687754,219.16966355873905
17.257619356483588,213.97259530663374
17.273206532439136,211.38424693554072
17.24333604983818,211.24854396305992
17.069534739964563,209.38360891409872
16.864403784889582,206.10530986965833
16.49059430760274,202.54278393837023
16.203490585121745,199.5257302378949
16.024220381787345,197.57849298805874
15.650160684922056,195.7117191671483
15.407738898229837,194.36734320800485
14.99518383974975,193.87832169772682
14.662594178858265,194.75825730470723
14.356187079088905,194.92415956903332
14.106653250525861,195.25676561222318
12.28866604312521,201.52770053410606
13.399832341858362,196.98045626989978
13.775710742747972,195.5437262315173
13.483741910307458,196.56350940815574
13.079628291107312,197.19202681409973
12.745033393862718,197.1450276415049
12.493957915957816,196.50701289469282
12.345221657359057,196.45262888484177
12.1438522889278,198.0435980750149
12.056215807398024,200.50948420977335
12.190890385828572,203.37052793358507
12.570690966943703,204.30404168328144
11.669297740480207,209.50934902542167
12.955688774348241,207.32925289642458
13.666643541891485,208.61866962997223
13.480066089300019,209.23019405800994
13.143843468248615,208.2518002199259
12.869776682065154,207.71078447503626
12.788064846528414,207.85073690020673
12.956739702740656,207.89415184064848
13.372953008324624,207.72989756686883
13.507345909420593,210.06476605938852
13.52881994080851,211.7996159340177
13.49264684022364,215.88183176722572
12.860851488623293,218.61999533247916
13.26877127781363,221.22166369599123
13.267210912755742,225.38907942326543
12.638078434046145,229.51016676323744
11.861254817717434,234.1043884968763
11.120326447475767,237.69862582526864
10.722710997998828,241.3069126162759
10.464730107466316,244.15579260776596
10.29593893169778,248.2610941733208
9.975728040243993,252.67664372900578
9.458915513329105,256.6494413510245
8.86514601090261,259.463521985006
8.94022603483722,260.7386196434667
8.348533833817639,267.48621124265765
7.924005420810503,272.8573253097184
7.605006863831896,276.13639672513136
7.429137876932941,278.04277872398944
7.113837412374314,277.36888142674263
6.9496650344132025,276.0146950723139
6.858365406371617,273.8280913275149
6.615153945107325,272.8725293219603
6.412393513081945,271.1498304187775
6.239126462031348,269.235449552003
6.061684899933188,266.9585356271591
6.185035737869133,267.5401520128949
5.741767256838034,264.0057062344304
5.535430379510306,254.40443341055362
5.742015323835732,246.0775672096139
5.884225869808525,242.78881565168848
5.6912898945868164,241.85908133940472
5.326508167429048,239.00756072284258
5.226173396136819,234.2794643831187
5.2962707975548,229.19235483777473
5.542192739085267,224.7241513323047
5.741616096253559,221.06124687392597
5.559345214890505,218.28204992836976
4.157076711791651,221.03803830085857
3.6713977591224953,211.18947328693366
4.108845416765236,204.83541607254122
5.115965405209294,203.8129573333009
5.422412521185533,205.23113301963176
5.2360332112958385,199.4825743420642
5.509466236601151,197.02137720489574
6.230487339271679,197.3556406710754
6.7549603007138765,198.14898453620577
7.263754086673973,198.47628284182883
7.6756040835716695,198.4772710581013
7.746403742486851,197.59092877081656
6.847096763402899,186.10551911912154
8.13915101263398,184.13335602096114
8.914761701692322,186.38575343065455
9.345899076599782,189.4925568330115
9.266446539299194,191.60291109927746
9.211755822365953,192.843295805184
9.306183574166225,193.6468017401409
9.629824604922574,194.8958146295059
9.993395150960275,196.0416513870431
10.31176617553802,196.8403582121483
10.497578458618207,197.41449907351864
10.565908757937374,197.60996184705397
10.065793021930823,202.00071070764156
10.559354590336026,197.36490052899669
10.963806868854995,196.514316486137
11.319308721294984,196.04597208699022
11.66151892656274,195.21663373822852
11.890221472531477,194.19736585774604
11.981087410879043,192.73264485243615
12.123441090367502,191.1629197976473
12.272031889134698,190.93686600626484
12.037884040563288,192.42135195690724
12.019661853088646,193.95691178858223
11.953324399481787,195.17764740693636
12.425717362496542,195.8852439462526
11.878154148380984,196.12024986227823
11.904090284369246,194.70217460553667
11.75250880190281,192.8442950457068
11.607598624636648,190.88536195018207
11.366809697290106,188.64946502246625
11.292513112154419,187.0252439099283
11.24762312881016,186.00684182305102
11.008866538628899,184.56035003105364
10.850861075346787,182.80006890770548
10.615399047620093,180.76372937475404
10.369595335256006,178.96545579955205
8.11722484475677,184.1120370433947
8.623630511806562,174.30625319323485
9.385752758999354,168.7525613985863
9.866616636755431,166.49299356177653
10.042256438865525,165.62805083329795
10.151124391016335,165.33107685116738
10.262858128782657,166.44499701284735
10.429526184848788,167.92119746764388
10.388316554914876,170.10733217880374
10.377081525690315,171.9360837422978
10.341620712643463,173.8920345308652
10.48233559167326,173.5730463432683
10.474767730204226,171.5623066740743
10.651976921738289,171.61964605995263
10.78940895160165,171.81335754522433
10.412396885397186,174.4605115467332
10.307944022678388,172.5507985374487
10.604959389125073,168.665266324678
10.635544628727219,169.92317329756884
10.34220813859507,171.04589258326314
10.055693203445953,169.5115845324143
9.897598032783067,165.79001216895142
10.089979200806956,162.64991421231286
10.072270188567868,161.92770022238233
9.675271403964029,159.87461975880228
9.469723913456715,156.42425196011186
9.778131612624826,150.42618178516432
10.098279161776674,147.26547599543375
9.882946186126128,146.94635721090538
9.613516531294675,146.09725574404752
9.543015192156735,144.78689730157964
9.559430731487636,143.9220413552888
9.677425999673403,143.39140432564187
9.845738866541252,142.78147005508913
9.850737144798314,142.2880360080377
9.895033279496587,145.00640348799448
9.457674641260292,149.49683391754218
8.867170152351989,148.68100011618583
8.652324546482653,148.77393622393583
8.708802089872421,147.58749294803317
8.34425188520753,145.24325196186044
8.447334584687072,146.2396935633343
8.412382971975715,150.01187541134732
7.889076144629353,155.97905682613475
8.341218108244837,160.14051434520093
9.14780798412817,167.35820185843147
9.494841832965431,177.17169451411064
10.648243421893973,190.78973669341565
11.008610518465403,194.3409008989158
12.967720083051393,196.67859926333543
13.914345136443837,198.30901747869933
14.612130885680937,200.1667456066551
14.96592608882394,201.65629870574244
15.297083975818337,203.50811412345172
15.679059450833522,205.37369425471513
15.93252927514053,207.4616037661456
16.310048545341672,209.70867138811414
16.372308179014528,210.76379315553336
16.777368287991415,211.87886549762422
16.55588625178622,210.03559941090683
16.680188399173826,206.09575341358132
15.81512663114036,205.5462745723333
15.2480639000983,204.67454625327002
15.066459104291534,204.15597464337796
14.802747636370528,203.4989307474493
14.596459568263294,202.3749640707285
14.44685774880036,201.1868063181673
14.444359114642952,200.1958668929931
14.344497158856843,198.73995147521447
14.183211140886609,196.617530714293
14.04463889126328,194.8680143330229
13.951326543787243,194.7341786850112
13.288090861738722,193.8780281042231
13.776544851465243,192.66524719327583
13.604606269222174,193.69888410188483
13.332694722194622,194.5177524432391
13.344991161180673,194.6421701305291
13.461846395407354,193.80603866877487
13.624392272380625,192.51160935376083
13.847033419399992,191.76840232042807
13.918685162307838,191.47311571559518
14.042805105193516,191.50431006503226
14.290855742681446,192.02683728185437
14.39080882501974,192.1693707675802
14.615015094694893,192.2359936722774
14.66796635064796,190.2243469737333
14.876309251797007,189.41888358477053
14.899757426273698,188.57383923076875
14.850337627729713,187.22508460739303
14.924342271851655,186.17382683355575
15.046691160869754,184.9501177306753
15.108664996472191,184.53754544633574
15.158214075454774,184.7499190726244
15.197521706707064,186.13856731993616
15.083482784537992,188.58784529180895
14.781839256402744,190.88097876154336
13.332533162229414,197.01159144391414
13.886466982947203,194.73867606083553
14.08254328128653,194.84062730500636
13.894820221479867,195.36793826486868
13.81672856484193,195.1968200573704
13.737749684035773,195.62596037861147
13.789575273368973,196.7951011336251
13.920451694171323,197.73925989513984
13.844894848516386,197.84521882113836
13.761170026153918,198.06777603804503
13.543963873046408,198.45283047134504
13.353418686225496,198.87316985992285
12.888570259897449,199.08768004256234
12.848189598347666,195.58787789435232
12.941780619183401,191.9065169292406
12.669622513224816,188.71945361809068
12.309488567019509,189.01481557007966
11.931041392281475,190.11901940046752
11.787631518311617,190.3707734158725
11.646873146479706,191.7349265894286
11.535045058000337,193.04355119903914
11.330049696616811,194.39109794728702
11.162233877956044,195.3852329350227
11.052628649632359,196.91283869097512
10.539397874443347,200.51109436612242
10.567836967824979,199.3034541334443
10.505916336096663,200.12303198615967
10.347872051509828,201.23991004864266
10.139596200661462,201.9731930015491
9.82233037809119,202.90343850243232
9.467457774605613,203.9397138088568
9.366254926422847,204.62522195888263
9.210934019547281,205.20999510542356
9.28922451985701,206.389242247205
9.246344470278888,207.6932067388825
9.27927366709045,208.97247315735225
8.968119363583034,206.97517187761247
9.0894022992218,209.70118172200523
9.013743318154301,213.80227045564033
8.932576812258935,215.14341679042803
8.972640753509573,213.2816489167859
9.1770684224779,210.33407542374874
9.28569780213535,207.89685578129343
9.180331099816064,207.13605502410087
9.05418669377876,207.29356045499114
8.929502953886347,207.6339604094996
8.855838092438201,208.1771267743851
8.635530970350615,209.6762302448229
8.072514418631657,216.0443088131093
8.080223405343368,215.91511347969467
7.999507458871374,217.55365304388184
7.735326986084192,219.2975740123787
7.332833102180971,221.12227647562077
6.938632373239585,222.67228427120995
6.504345720477105,222.6800108480879
6.21266107844292,223.08305480001624
5.890630376993543,225.30633813847933
5.68818251367186,230.5546956934638
5.351343394998236,234.31532675971926
4.890507782571458,237.31494415461754
4.4698161745199325,241.77450069496442
4.162064052408406,239.58814280831166
3.88056650587368,236.9615404763758
3.808046429912821,232.4432632279656
3.8910514410666637,228.88577096462458
4.106764625660021,227.45291044771218
4.363980240971773,228.78448712567436
4.458982803892247,233.08335888660542
4.476885375095303,233.06936905323363
4.314267794653602,232.92259355900606
4.169135517371707,229.57543467276088
3.8017270882905208,226.11980227383592
3.818714671823792,220.1798141259184
3.3617770334723285,216.29167030799172
3.096879948257504,208.25301212248345
2.889163296519075,199.5865707863751
2.6584294398456487,190.5332511857447
2.5658744474303274,177.94497201157606
2.7078231512464312,165.45444411330254
3.0462589787097385,158.62153466316693
3.257399836436438,156.4252708763911
3.488108339722941,151.19178594168727
3.9144111538633037,147.1877864415743
4.326683171284911,148.97733155154447
5.279385355722497,142.9920910061037
5.072571898452969,143.8558586179853
4.642578769110534,140.9628029302521
4.7538510510440615,141.62711946035637
4.72036513166397,144.64449141704097
4.345862358620154,147.0498497819895
3.9071838577079085,146.38390732744506
3.6235533400219584,141.2636251893449
3.533807046049382,137.7013473143761
3.3385467405148503,133.8089022008984
3.2643848289804085,130.9826823193145
3.386806532475196,131.0898831769556
2.904435426574094,142.46347037366365
3.0074063254126018,144.11941591483185
3.0114431087767373,146.05291696983483
3.146063262646867,150.81913077898207
3.3802737296049914,159.9329914161442
3.3095158499434083,166.55365869793366
3.5249026436934483,172.01630534985225
3.5115028770372163,176.30319616100928
3.3059571774057015,182.726197744017
2.981386304619928,191.99356135423423
2.367631147248684,202.39927516595844
1.595127352893394,198.45869388446255
1.4764811726400404,236.88818377792416
0.9164778571679473,239.11607971572647
0.963162468113473,246.4829399438102
1.0281848241457994,263.76863843495187
1.0124069095624793,288.52834162633803
0.9074269296249974,307.69271411322296
0.6260269215010729,311.46549131060766
0.6151885090021054,313.9910350129811
0.6895956278903119,320.72718477801175
0.9125090013148519,318.811551129862
1.1331910277348356,314.8636154086356
1.7169648317251114,318.111306610832
2.4765535064253648,281.5496839890213
3.314556109464228,287.1957164446539
3.836394129402407,297.26960138518774
3.854115941821939,301.8274271077281
3.639494674671334,304.58806115661423
3.4736980032724687,301.49203566947494
3.4065877919654706,294.73572440689367
3.5295687758742496,290.53549130397755
3.5970926868011754,289.99236806865275
3.5285275918159478,291.91795200725954
3.5261282694127405,288.06173836375456
3.7279888818168034,284.6707865909551
2.4076820312245055,287.97184618712265
2.6202349146954744,283.3058026901398
2.716554397649649,278.47728069596485
3.0793362304163967,271.4015352863764
3.357067677326828,268.0242851663471
3.6521024916631313,266.2036641878228
3.936172539643791,265.74801787189944
4.275831035553025,269.192126077314
4.691396692238845,273.9120167570442
5.1211685651519225,278.8301899766249
5.508094299351876,286.1317848630513
5.9530386622111315,288.1021963059635
4.187580991488457,219.1417193336843
6.017572732310356,226.31138770313504
6.364353328398879,249.97977201283916
6.5459009101013015,274.3117481080391
7.109516318146716,297.39950910134564
7.267894508748448,311.71433543059766
6.861999755856973,316.5582094558137
6.418312135542529,315.1615253498088
6.385370181391075,310.6558263815612
6.376422490436496,308.84479289928845
6.0878880772005,307.070403088948
6.001519274106636,302.82820597132593
5.151345500627215,302.5787998114535
4.780758236920106,307.7548837553233
4.605312717950638,302.2703807544992
4.5592032512326375,297.6469372472797
4.751218351153127,293.4382485125702
5.32585923291455,284.94561784630775
6.698500497021423,277.89206959855153
8.072310118273823,274.2238937516976
8.858088670418812,272.22004710350313
9.453657537976856,269.74993615422534
9.571051899595949,268.7535041513525
9.334430488255167,269.8134286387964
9.39296206422262,274.7262923112713
9.793521252374761,268.8238790205903
10.382506748458981,267.24929692423115
10.957834018439325,269.28048536730984
10.961413548572274,274.2680666276367
10.74294368694898,279.67441749718125
10.502338495340492,281.5852000842243
10.257633146323974,279.88465627487363
10.297898033496024,279.2916831714109
9.844092216597529,280.33422216499116
9.034474145398931,281.7116645145527
8.392723244699974,284.06977079063614
7.725360672196414,284.7801679928427
7.848529910604294,288.16459316057177
8.292708644585572,288.9983460120943
8.98618915405552,287.6186445860095
9.82710046443412,287.02215937503627
10.426497349505981,285.34970107700263
10.651065481781718,284.58511257391433
10.35724435076126,283.45249709629667
9.755632197885875,281.5058607825471
9.14793017328927,276.8261411716028
8.883297358177021,271.6784404652327
9.371388344917893,271.5860527064648
11.760589525336702,280.7793667594011
12.630961198818227,272.5405739957427
14.165511296092774,263.01868630452964
15.284740438818032,258.9713599821759
15.425982808534814,255.55059967896807
15.85777380519923,252.79406052065514
16.087334877828685,251.9812844819394
16.107241508203227,251.1502244520334
16.26580950567822,251.62042770550244
16.16967120245524,252.2944658036247
15.391079848252566,253.32519589051702
13.939415482707574,257.4663895501308
11.979397095738333,261.0336070665988
9.595140167452707,263.19565255609757
8.160368662838751,261.89347318461483
7.58098966581833,268.7902847546312
8.074867594572583,279.08285277104096
8.959831358101013,283.5514709095238
9.900145807961467,285.9022854314694
10.789985328753447,287.31481512656967
10.789846701918997,289.5356211985566
10.282811425559377,290.7769399468648
9.714659291074561,289.5385323395611
9.367631645663634,287.34795077017964
9.02522770088373,278.11615629238645
9.208759038518876,275.22762394309683
9.660440195455239,275.9104962575066
9.896896761243106,277.78961004865346
9.63082042360224,277.8192438813477
9.487091470600673,276.0971024446752
9.558694286265128,273.56550558198404
9.725147786670947,273.28817907634595
9.732160506414658,274.7677000390455
9.8469585177455,274.6523947323727
10.214287617807638,275.9046730632257
10.130008211555843,279.8444317667186
10.014890513905678,285.8381722374188
10.256252306138267,290.46558515931946
10.574340080153634,291.7914615065181
10.88896629025424,292.43177284372666
10.965716380343277,290.3018682095218
10.89948090160926,286.51467820802327
10.62323333152006,279.39280730914254
10.942438102966591,273.08998278103604
11.553412992545388,268.1906962355777
12.024809788483612,266.9752289403291
12.433475104563952,265.05230106369294
13.079552406518888,265.58070147225044
13.228656528042336,270.0958946940496
12.646041172718489,265.2965493558786
12.75696802869377,258.7389901855224
13.416383698435306,255.89173528225012
14.117075036172341,255.95426357218787
14.588878896633599,258.1167895993651
14.862213620026976,260.7575615802252
15.461218450560912,264.7353789323038
16.30788992646673,264.6035876634186
16.490613955004005,262.59562276225154
16.597469570244805,262.06839948105653
16.321945402308515,262.3670545687928
16.369014835029837,260.91290612155575
16.305233112297447,261.3784948035156
16.267388615140987,263.41344125059203
16.332374501101896,265.0996094437868
16.0545268095355,266.5912808390798
16.0415678126368,266.95714706158293
16.59881992882274,267.5280497764868
17.277127403984846,264.9358502727364
17.23872602846122,262.9659054523427
17.25181135617646,260.9486421614531
17.83533030690596,257.91192901064215
17.93540302745669,255.3235223346184
18.088394842537962,254.4337487165792
17.65397549133682,253.1188380981752
17.007873363456408,251.16211453365383
17.12339316276292,251.11628093448041
17.553148035724902,249.07511320100912
17.977033132416484,246.19431205987837
18.05324348272354,242.33937470324113
18.255590062368977,237.75642675909774
18.458283488283573,232.63681567044912
18.659661904272383,227.9833624864211
18.9679753836589,225.0030629210938
18.898860227503913,218.38376161813784
17.763301249002815,218.8774736136944
17.630416382135788,216.77578850217026
17.01546560479263,209.51156407631183
16.454117669360354,206.95905275528037
16.575058677816262,204.03378190461643
16.46057688491691,200.4785761035938
16.479544225735886,197.35858179196177
16.24199776747922,194.88388694349194
15.964552077825505,191.36907687821446
15.587333011297869,187.0983157846982
15.351559653676121,181.76030236843852
15.086637753600758,178.81386135319224
13.138153645037157,182.8807018248682
12.409607424427836,186.70656068262952
10.935388495374319,198.21982529654093
10.117652790675564,211.22764192758945
9.372652648668831,222.06141958966046
8.774547413723898,225.38883595225997
8.522597280823648,222.7675639401854
8.419374661311188,218.9979347264987
8.461897066280114,216.89866099284393
8.703266899479184,215.54581585648
8.984956124341453,217.88760531251452
8.880302461662556,227.16831429002238
8.169734443857845,229.84406390913603
7.983858317171739,234.62355457502952
8.009711123294336,236.25320097293496
7.736071830772401,235.5064418467946
6.9645456129768615,227.54231274239916
6.580632256782116,215.02021984328718
6.745242364983705,206.94512669757088
6.42454459029838,207.9467156642821
5.440721591725962,210.71592683141654
4.106393013410841,224.08705465999998
3.2542465435826773,266.0982877580899
4.3592807099019915,302.714500003712
6.3715330310152165,280.26213701928833
8.471621642114972,278.91372409354733
8.466676218975246,277.79032955624643
7.7480729859622866,272.7522340313174
7.376694435513567,267.8194706463819
7.040395868441388,263.4863632690069
6.439903477753414,258.75346016361755
5.486230005885088,251.95202080322676
4.736407646927284,239.748518639244
3.439157169845891,235.88668851306824
1.6503502531102903,228.7620478594046
0.3105788340760924,147.08600000224607
0.8111103447206943,132.48786717862833
1.724733536971033,128.4998951085779
2.9322509714076963,141.2486472611073
4.703228756589486,152.058003842282
5.664572426743478,155.9618532873518
6.3423103945013,155.75349999601394
6.784241500935241,154.6259217989442
7.191640572933272,150.96737093166848
7.5582145354506345,146.2006623504144
7.809570582682027,141.707255083841
7.951676917043977,136.76468647473592
8.087681949982251,132.12154792469676
8.225986616005654,122.9247631152196
8.65664959430871,122.60879734074905
8.623848459176434,122.48654060498103
8.499458299031769,123.85088358818075
8.2287886533548,122.65622257623096
8.263309583466812,120.67347677124417
8.41599283639726,118.51676753037037
8.626028561420117,116.72088219385915
8.795155827098428,116.5442017187213
8.65371575837288,118.85086357185389
8.14095562580298,122.95072681626061
7.408691859370856,124.06317755834527
6.667592541639677,117.78003014845217
6.767258601007789,117.58478778255056
6.701109495928245,117.84334391882305
6.674926885703412,119.0910891885743
6.415049335465567,121.44757052839861
6.036246622056168,124.20361067544957
5.410952370427824,125.6214857570913
4.767744538225701,126.54228776593976
4.165194771471342,125.21827928462028
3.702858224630488,126.66731863781848
3.400322226363872,124.72369154108122
3.279109828079642,123.85045571389742
3.2950577025111425,120.48296498462861
3.1891384542964345,122.76418329968283
3.266096467312913,123.664379958322
3.3466875128231575,135.95799975576085
3.189360076684558,149.1208641994017
2.955668679774619,156.86164951456726
2.929321203642498,163.2751709786529
3.0056140045205,168.14139383732368
3.3747039944731405,169.47419066673
4.146099949462132,172.5288005985044
5.061763534374148,174.0140654563711
5.66034911783522,176.40333663232855
5.942629118961967,182.79751913590687
5.350587172991408,191.73494338554525
4.465538660562208,202.29530511906827
3.667306982599276,207.5596941281951
3.0614062024224356,221.62213246900959
2.5565976890146365,236.60802845084808
2.179026313816187,251.88440050536144
1.8752300125617578,254.99545576102423
1.8980600063125639,248.26393710503973
1.989426722227813,250.3756771835968
1.887018884848391,259.60771642826217
1.8879141725989257,274.0785891426249
2.3985401170568643,255.12786827941437
2.7090285795941687,289.32866995048545
3.0190255412460494,310.03945680928314
3.684550864531005,324.0169889299118
3.6056649563094156,333.0863266207796
3.273933703649121,337.6062548709285
3.058790981639231,339.89858129978234
3.0754921697729114,339.36616690512545
3.3948372108538414,342.1935972361869
3.297008487453395,348.25905489817126
2.7130267561848913,359.6716287055943
2.1175788777513436,13.75446736358333
0.8347316567618623,339.5280482792623
1.0622364350984164,354.43821131545997
1.4112675259530856,354.247059151871
1.950631212892851,353.7469193792696
2.0438617697347343,2.529686538219039
2.4397100744769764,4.133181486726187
2.439747434895516,1.2037596504959538
2.81431407408593,356.9000734903325
3.0160123939112204,355.34355422100754
3.6008273090920606,352.91124206308194
4.435851384175248,355.44556770052503
5.4650364094478165,1.8297746586000017
4.719491524628526,18.01112140562134
4.04104376547553,51.871948426603524
5.3083832241855875,105.875560189861
7.69110997067304,127.62520283013623
7.943562113196446,130.823156282745
6.884853432335403,123.76733771985351
5.662822091747803,111.51236878254008
4.149198015883774,99.72160283443179
2.7949191106295794,68.0599964977506
3.1388221647133068,34.49929895873282
4.557110476852218,30.88288413799114
6.524635956238297,32.15343817306933
7.83782668530735,36.85443811594507
8.56441372584446,41.687591580022286
8.549163911180957,54.742330742185516
7.089082083931561,81.85880548095065
6.704154876399241,112.16951702576625
7.721011028092024,129.07876001253516
7.55761244094454,128.8228370092396
7.194986604351141,116.90533752140868
7.706437070517514,104.08087201658037
8.107774693376959,96.62225482002981
7.827469396246716,92.13481268494269
7.552988845996217,86.7693050639707
7.791193166574886,78.47801215670677
7.509575382403285,79.31414264341811
7.121141695456827,81.01225318206389
6.906502021584037,78.02341329288731
6.974147849136728,76.179805951113
7.111731578219033,73.30659587415607
7.527225112828075,69.40359493803476
8.034624082256558,67.70121622841634
8.551992310013448,69.8160110606309
8.60104103659101,73.42165713822334
8.280767952826027,77.66867434877065
7.682468130216308,79.51847360836348
6.868846530992733,75.40667016895947
7.757359171133526,68.19773192712626
8.962899592777884,71.76613480676758
9.460612278577686,79.47339863213745
9.44243462466843,85.11000370009651
9.126625812426674,81.67634911262132
8.996512738662144,74.5476473216994
8.71614253121468,68.364343479279
8.098337574374895,61.72367258177343
7.638047246911292,60.489217540088646
6.155221564778438,61.592472598914014
4.9950426150061515,61.35278986071512
3.9208348137009037,45.49240752576145
4.216760893344189,40.186429031090654
3.8947652223762153,35.29570510954284
3.182671981929349,40.67992322026555
4.0085564446408135,83.49605354617154
5.917334647242372,114.54540611854111
6.553009148659176,110.76253769043399
6.733922327385251,99.7300612489152
6.396770412781456,95.63068244377018
5.87849139631377,95.54664065686262
5.4142573759411485,96.04307588933
4.991254197384686,98.54118468919836
4.203897731466666,98.3056553461605
3.983230422320066,103.52376055553094
3.7981269739204295,106.41037719681862
3.803149915480489,115.08151179146984
3.6105730959833755,128.24674154984075
3.1732951273955172,133.52822300794207
2.8442620848729465,134.28338132033792
2.880201220600707,139.3628509113721
3.1257740897332758,146.15137234825067
3.3296259318008263,155.91551515534093
3.3907757935717084,162.33615085859867
3.155333566412179,168.87916725117145
3.486548024632713,192.56261481116877
3.421755924022976,208.67575307366346
3.2690896729166057,223.0170364272992
3.015158572465702,237.8729965475699
2.9716341751701423,247.0781222433372
3.0729005973272563,251.61444445791216
3.437528024140366,253.46272784855478
3.872644453956301,251.77857784909452
4.394639695658394,249.8532681532129
5.066693618817283,248.8880219273844
5.579654923128361,250.62521295571636
5.96225626170239,253.46464616442594
6.115148878845069,252.68931803953473
6.1107082180305,256.89652764880634
5.855618133673383,260.7764058666089
5.46157900101763,261.80601300603206
5.1750235534987015,259.7683032952639
5.28356415424256,255.17100343823952
5.63116766080592,253.05065911157234
5.965299360693849,254.29757024287295
6.079169789020769,256.9786719356224
5.957600106761628,259.80111561118895
5.815984572345217,260.6644043631369
5.578763452385817,261.1224665726336
4.908732408898773,278.37754688590326
4.77200517638786,277.1591024017765
5.087641098086071,271.81700529130126
5.419823579724794,268.9161028328859
5.668705929845534,265.53138744082133
5.937700192374602,262.214329734616
6.166286612853749,261.351714615281
6.275092349436788,262.1482860062348
6.331875840729805,264.45210227703126
6.2798633021858326,267.2120525115273
6.221231201123155,270.6035837900123
6.059345486246383,273.17947798364366
6.863379043230755,277.8531482321203
6.337787275212434,277.9603017494774
5.982312853551863,277.24923809682997
5.7849838142169325,276.3618874743498
5.521591591042423,274.7274029568892
5.464617903202423,274.2895601261803
5.4751398576199,273.4353135150646
5.47184060141564,273.4913302237027
5.413875371674439,274.15544299941666
5.27042214203436,276.24150988806707
5.255438657423916,278.50141612690567
5.1337397281360735,282.3421906983317
5.380233693416871,273.206411296239
5.245623221577884,276.2221782126666
4.933323558453816,281.1916962304301
4.5236603070328,286.2492268535434
4.107602546254097,289.26344806198927
3.7619362559922847,289.1034334623155
3.4827728009755243,291.11313412541875
3.3718976141055723,293.44633751922083
3.4419401827323437,296.68341550028606
3.6131107442575296,300.36153352851636
3.7542656647598527,304.24907839453397
4.076745127145838,306.5656752557372
4.899227940210687,303.7746514359372
5.2316913746317875,309.32190495618795
5.137482262509685,317.13528592469123
4.862567976034149,320.01178511624676
4.8764258563287814,316.54554835571133
5.136810751218871,312.2673349699774
5.5021165311714695,307.6671684093454
6.072956709209099,304.48652502691345
6.633059789408593,305.5393476713846
6.612082265737824,310.64013146620994
6.250122968805114,318.132052377682
5.639200825088424,325.16506324348154
3.827007091628915,335.22903962707284
3.4675817689137722,349.0050388366782
2.997700975028505,16.35165276469752
2.983642392943365,38.79000169371005
3.3629989053550955,60.660246384345726
3.526596745481377,72.03511077467238
3.5582598035569175,85.94034374100107
3.27839393139056,99.12465654232176
2.7745080071723076,112.63397181987256
1.8254144628182527,121.17830108934635
0.8664885032386602,89.85168068251835
